"","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5796","1:56 PM",75.9,27,16,29.62,10,"SSE",20.7,32.2,0,"","Mostly Cloudy",160,2012-03-25
"5797","2:56 PM",75.9,28,17,29.59,10,"SSE",21.9,33.4,0,"","Scattered Clouds",160,2012-03-25
"5798","3:56 PM",75,28,18,29.57,10,"SSE",27.6,38,0,"","Scattered Clouds",160,2012-03-25
"5799","4:56 PM",75,28,18,29.55,10,"South",23,44.9,0,"","Scattered Clouds",180,2012-03-25
"5800","5:56 PM",73,27,18,29.55,10,"South",29.9,44.9,0,"","Scattered Clouds",180,2012-03-26
"5801","6:56 PM",71.1,25,18,29.56,10,"South",25.3,39.1,0,"","Scattered Clouds",180,2012-03-26
"5802","7:56 PM",69.1,28,22,29.57,10,"South",24.2,35.7,0,"","Partly Cloudy",190,2012-03-26
"5803","8:56 PM",66,26.1,22,29.59,10,"SSW",32.2,39.1,0,"","Partly Cloudy",200,2012-03-26
"5804","9:49 PM",57.2,37.4,48,29.67,9,"SW",29.9,43.7,0,"","Mostly Cloudy",230,2012-03-26
"5805","9:56 PM",57,37.9,49,29.66,9,"SW",31.1,47.2,0,"","Mostly Cloudy",220,2012-03-26
"5806","10:56 PM",48.9,35.1,59,29.73,9,"SW",33.4,41.4,0,"Rain","Light Rain",230,2012-03-26
"5807","11:56 PM",48.9,32,52,29.74,10,"SSW",15,21.9,0,"","Mostly Cloudy",200,2012-03-26
"5808","12:56 AM",50,25,38,29.75,10,"SSW",23,35.7,0,"","Partly Cloudy",210,2012-03-26
"5809","1:56 AM",48.9,25,39,29.77,10,"SW",18.4,26.5,0,"","Partly Cloudy",230,2012-03-26
"5810","2:56 AM",48.9,25,39,29.78,10,"SSW",20.7,31.1,0,"","Partly Cloudy",210,2012-03-26
"5811","3:56 AM",48,26.1,42,29.79,10,"SSW",17.3,27.6,0,"","Partly Cloudy",200,2012-03-26
"5812","4:56 AM",48.9,28,44,29.82,10,"SSW",13.8,29.9,0,"","Scattered Clouds",200,2012-03-26
"5813","5:56 AM",48.9,30,48,29.85,10,"SSW",16.1,0,0,"","Scattered Clouds",200,2012-03-26
"5814","6:56 AM",48,30.9,52,29.88,10,"SSW",20.7,27.6,0,"","Scattered Clouds",210,2012-03-26
"5815","7:56 AM",50,30.9,48,29.93,10,"South",18.4,25.3,0,"","Partly Cloudy",190,2012-03-26
"5816","8:56 AM",51.1,30.9,46,29.94,10,"SW",18.4,27.6,0,"","Partly Cloudy",220,2012-03-26
"5817","9:56 AM",54,30.9,41,29.99,10,"SSW",13.8,0,0,"","Partly Cloudy",200,2012-03-26
"5818","10:56 AM",57,30,36,30,10,"SSW",17.3,29.9,0,"","Partly Cloudy",200,2012-03-26
"5819","11:56 AM",59,30,33,30,10,"SSW",17.3,26.5,0,"","Partly Cloudy",200,2012-03-26
"5820","12:56 PM",62.1,28,28,29.98,10,"SW",17.3,0,0,"","Partly Cloudy",220,2012-03-26
"5821","1:56 PM",63,24.1,23,29.96,10,"SSW",16.1,24.2,0,"","Scattered Clouds",200,2012-03-26
"5822","2:56 PM",64,23,21,29.94,10,"WSW",15,0,0,"","Partly Cloudy",240,2012-03-26
"5823","3:56 PM",64.9,25,22,29.93,10,"SSW",13.8,0,0,"","Partly Cloudy",210,2012-03-26
"5824","4:56 PM",64.9,24.1,21,29.91,10,"SSW",13.8,23,0,"","Partly Cloudy",210,2012-03-26
"5825","5:56 PM",64.9,25,22,29.91,10,"SW",17.3,0,0,"","Partly Cloudy",220,2012-03-27
"5826","6:56 PM",63,28,27,29.92,10,"SW",12.7,0,0,"","Scattered Clouds",230,2012-03-27
"5827","7:56 PM",61,28.9,30,29.93,10,"SSW",8.1,0,0,"","Scattered Clouds",210,2012-03-27
"5828","8:56 PM",60.1,28.9,31,29.94,10,"SSW",8.1,0,0,"","Scattered Clouds",210,2012-03-27
"5829","9:56 PM",59,27,29,29.94,10,"South",10.4,0,0,"","Scattered Clouds",190,2012-03-27
"5830","10:56 PM",57.9,25,28,29.95,10,"South",10.4,0,0,"","Scattered Clouds",170,2012-03-27
"5831","11:56 PM",57,26.1,30,29.95,10,"South",9.2,0,0,"","Scattered Clouds",190,2012-03-27
"5832","12:56 AM",55.9,24.1,29,29.95,10,"SW",8.1,0,0,"","Mostly Cloudy",230,2012-03-27
"5833","1:56 AM",54,26.1,34,29.96,10,"SW",8.1,0,0,"","Mostly Cloudy",220,2012-03-27
"5834","2:56 AM",52,27,38,29.95,10,"SSW",6.9,0,0,"","Mostly Cloudy",210,2012-03-27
"5835","3:56 AM",51.1,27,39,29.94,10,"SSW",6.9,0,0,"","Mostly Cloudy",210,2012-03-27
"5836","4:56 AM",50,27,41,29.94,10,"SSW",11.5,0,0,"","Mostly Cloudy",200,2012-03-27
"5837","5:56 AM",50,27,41,29.94,10,"SW",6.9,0,0,"","Mostly Cloudy",220,2012-03-27
"5838","6:56 AM",50,27,41,29.96,10,"SSW",6.9,0,0,"","Scattered Clouds",200,2012-03-27
"5839","7:56 AM",53.1,28,38,29.98,10,"SSW",5.8,0,0,"","Scattered Clouds",210,2012-03-27
"5840","8:56 AM",57,27,32,29.99,10,"SSW",3.5,0,0,"","Scattered Clouds",210,2012-03-27
"5841","9:56 AM",60.1,26.1,27,29.99,10,"SSE",4.6,0,0,"","Scattered Clouds",150,2012-03-27
"5842","10:56 AM",63,26.1,25,29.99,10,"SE",5.8,0,0,"","Scattered Clouds",130,2012-03-27
"5843","11:56 AM",64.9,26.1,23,29.96,10,"East",4.6,0,0,"","Mostly Cloudy",100,2012-03-27
"5844","12:56 PM",70,25,18,29.93,10,"East",12.7,0,0,"","Mostly Cloudy",90,2012-03-27
"5845","1:56 PM",71.1,25,18,29.9,10,"SE",8.1,0,0,"","Mostly Cloudy",130,2012-03-27
"5846","2:56 PM",73,25,17,29.87,10,"Variable",4.6,0,0,"","Mostly Cloudy",0,2012-03-27
"5847","3:56 PM",73.9,24.1,16,29.84,10,"South",9.2,0,0,"","Mostly Cloudy",190,2012-03-27
"5848","4:56 PM",73.9,23,15,29.83,10,"SE",6.9,0,0,"","Scattered Clouds",130,2012-03-27
"5849","5:56 PM",73.9,23,15,29.81,10,"SE",12.7,18.4,0,"","Scattered Clouds",130,2012-03-28
"5850","6:56 PM",72,23,16,29.82,10,"WSW",15,0,0,"","Mostly Cloudy",240,2012-03-28
"5851","7:56 PM",70,19,14,29.83,10,"SW",12.7,0,0,"","Scattered Clouds",220,2012-03-28
"5852","8:56 PM",66.9,19,16,29.86,10,"South",10.4,0,0,"","Scattered Clouds",190,2012-03-28
"5853","9:56 PM",66,21.9,19,29.86,10,"South",6.9,0,0,"","Mostly Cloudy",180,2012-03-28
"5854","10:56 PM",64,24.1,22,29.86,10,"South",6.9,0,0,"","Mostly Cloudy",180,2012-03-28
"5855","11:56 PM",62.1,25,24,29.86,10,"SSE",5.8,0,0,"","Mostly Cloudy",150,2012-03-28
"5856","12:56 AM",62.1,24.1,23,29.85,10,"South",4.6,0,0,"","Mostly Cloudy",170,2012-03-28
"5857","1:56 AM",62.1,24.1,23,29.85,10,"South",17.3,0,0,"","Mostly Cloudy",190,2012-03-28
"5858","2:56 AM",61,24.1,24,29.85,10,"SSW",17.3,0,0,"","Mostly Cloudy",200,2012-03-28
"5859","3:56 AM",62.1,23,22,29.84,10,"SSW",17.3,0,0,"","Mostly Cloudy",200,2012-03-28
"5860","4:56 AM",60.1,23,24,29.84,10,"South",21.9,28.8,0,"","Mostly Cloudy",180,2012-03-28
"5861","5:56 AM",60.1,19,20,29.83,10,"South",21.9,28.8,0,"","Mostly Cloudy",190,2012-03-28
"5862","6:56 AM",59,21.9,24,29.86,10,"SSW",20.7,0,0,"","Mostly Cloudy",200,2012-03-28
"5863","7:56 AM",61,19.9,21,29.89,10,"SSW",13.8,0,0,"","Mostly Cloudy",200,2012-03-28
"5864","8:56 AM",66,19,17,29.89,10,"South",12.7,20.7,0,"","Mostly Cloudy",190,2012-03-28
"5865","9:56 AM",68,19.9,16,29.89,10,"SSW",20.7,28.8,0,"","Mostly Cloudy",200,2012-03-28
"5866","10:56 AM",69.1,21.9,17,29.88,10,"SSW",24.2,34.5,0,"","Mostly Cloudy",200,2012-03-28
"5867","11:56 AM",72,26.1,18,29.86,10,"South",17.3,26.5,0,"","Mostly Cloudy",180,2012-03-28
"5868","12:56 PM",73.9,28.9,19,29.84,10,"South",19.6,27.6,0,"","Mostly Cloudy",180,2012-03-28
"5869","1:56 PM",77,30.9,19,29.81,10,"SSW",18.4,29.9,0,"","Mostly Cloudy",200,2012-03-28
"5870","2:56 PM",75,32,21,29.81,10,"SW",17.3,26.5,0,"","Mostly Cloudy",220,2012-03-28
"5871","3:56 PM",73.9,32,21,29.8,10,"SSW",17.3,26.5,0,"","Mostly Cloudy",210,2012-03-28
"5872","4:56 PM",73.9,30,20,29.8,10,"SW",17.3,26.5,0,"","Mostly Cloudy",220,2012-03-28
"5873","5:56 PM",72,30.9,22,29.81,10,"SW",15,27.6,0,"","Mostly Cloudy",230,2012-03-29
"5874","6:56 PM",70,32,25,29.82,10,"WSW",6.9,0,0,"","Mostly Cloudy",250,2012-03-29
"5875","7:56 PM",69.1,33.1,26,29.82,10,"WSW",12.7,0,0,"","Mostly Cloudy",240,2012-03-29
"5876","8:56 PM",68,36,31,29.84,10,"SW",10.4,0,0,"","Mostly Cloudy",220,2012-03-29
"5877","9:56 PM",66,35.1,32,29.84,10,"SSW",12.7,0,0,"","Mostly Cloudy",210,2012-03-29
"5878","10:56 PM",64.9,35.1,33,29.85,10,"SSW",12.7,0,0,"","Mostly Cloudy",200,2012-03-29
"5879","11:56 PM",63,35.1,35,29.86,10,"SSW",6.9,0,0,"","Partly Cloudy",210,2012-03-29
"5880","12:56 AM",61,35.1,38,29.86,10,"South",13.8,0,0,"","Partly Cloudy",190,2012-03-29
"5881","1:56 AM",60.1,35.1,39,29.87,10,"SSW",11.5,0,0,"","Partly Cloudy",200,2012-03-29
"5882","2:56 AM",57.9,34,41,29.87,10,"SSW",8.1,0,0,"","Partly Cloudy",200,2012-03-29
"5883","3:56 AM",57,34,42,29.86,10,"SSW",6.9,0,0,"","Scattered Clouds",200,2012-03-29
"5884","4:56 AM",55.9,35.1,45,29.86,10,"SSW",9.2,0,0,"","Scattered Clouds",200,2012-03-29
"5885","5:56 AM",55,33.1,43,29.88,10,"SSW",8.1,0,0,"","Scattered Clouds",200,2012-03-29
"5886","6:56 AM",54,32,43,29.9,10,"SSW",8.1,0,0,"","Scattered Clouds",210,2012-03-29
"5887","7:56 AM",59,34,39,29.92,10,"SSW",8.1,0,0,"","Mostly Cloudy",200,2012-03-29
"5888","8:56 AM",62.1,34,35,29.93,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-03-29
"5889","9:56 AM",66,34,30,29.94,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-03-29
"5890","10:56 AM",68,33.1,27,29.94,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-03-29
"5891","11:56 AM",70,32,25,29.94,10,"SSW",3.5,0,0,"","Mostly Cloudy",200,2012-03-29
"5892","12:56 PM",72,32,23,29.93,10,"SSE",8.1,0,0,"","Mostly Cloudy",150,2012-03-29
"5893","1:56 PM",73,32,22,29.89,10,"South",3.5,0,0,"","Mostly Cloudy",170,2012-03-29
"5894","2:56 PM",75,30.9,20,29.84,10,"SSW",4.6,0,0,"","Mostly Cloudy",200,2012-03-29
"5895","3:56 PM",75.9,30.9,19,29.82,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-03-29
"5896","4:56 PM",75.9,30.9,19,29.8,10,"ENE",4.6,0,0,"","Mostly Cloudy",70,2012-03-29
"5897","5:56 PM",75.9,32,20,29.81,10,"ENE",5.8,0,0,"","Mostly Cloudy",70,2012-03-30
"5898","6:56 PM",73.9,32,21,29.82,10,"SE",4.6,0,0,"","Mostly Cloudy",130,2012-03-30
"5899","7:56 PM",72,32,23,29.84,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-03-30
"5900","8:56 PM",71.1,32,24,29.86,10,"SSW",3.5,0,0,"","Mostly Cloudy",210,2012-03-30
"5901","9:56 PM",68,33.1,27,29.86,10,"SW",4.6,0,0,"","Mostly Cloudy",230,2012-03-30
"5902","10:56 PM",66,33.1,29,29.86,10,"WSW",8.1,0,0,"","Mostly Cloudy",240,2012-03-30
"5903","11:03 PM",66.2,33.8,30,29.9,0,"WSW",9.2,0,0,"","Haze",240,2012-03-30
"5904","11:19 PM",66.2,33.8,30,29.9,10,"SW",6.9,0,0,"","Mostly Cloudy",230,2012-03-30
"5905","11:56 PM",64.9,35.1,33,29.86,10,"SW",8.1,0,0,"","Mostly Cloudy",230,2012-03-30
"5906","12:56 AM",63,33.1,33,29.86,10,"SSW",9.2,0,0,"","Mostly Cloudy",200,2012-03-30
"5907","1:56 AM",62.1,33.1,34,29.84,10,"SSW",11.5,0,0,"","Mostly Cloudy",210,2012-03-30
"5908","2:56 AM",61,33.1,35,29.84,10,"SW",4.6,0,0,"","Mostly Cloudy",220,2012-03-30
"5909","3:56 AM",59,32,36,29.85,10,"SSW",10.4,0,0,"","Scattered Clouds",210,2012-03-30
"5910","4:56 AM",59,32,36,29.86,10,"South",8.1,0,0,"","Mostly Cloudy",190,2012-03-30
"5911","5:56 AM",57.9,32,37,29.87,10,"SSW",9.2,0,0,"","Partly Cloudy",200,2012-03-30
"5912","6:56 AM",57,32,39,29.88,10,"SSW",11.5,0,0,"","Partly Cloudy",200,2012-03-30
"5913","7:56 AM",62.1,33.1,34,29.91,10,"SSW",5.8,0,0,"","Clear",200,2012-03-30
"5914","8:56 AM",64.9,33.1,31,29.92,10,"South",5.8,0,0,"","Clear",180,2012-03-30
"5915","9:56 AM",69.1,33.1,26,29.91,10,"Calm",0,0,0,"","Clear",0,2012-03-30
"5916","10:56 AM",72,33.1,24,29.91,10,"Calm",0,0,0,"","Clear",0,2012-03-30
"5917","11:56 AM",75,32,21,29.88,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-03-30
"5918","12:56 PM",78.1,33.1,19,29.86,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-03-30
"5919","1:56 PM",80.1,34,19,29.83,10,"ESE",6.9,0,0,"","Scattered Clouds",120,2012-03-30
"5920","2:56 PM",81,34,18,29.8,10,"South",8.1,0,0,"","Scattered Clouds",170,2012-03-30
"5921","3:56 PM",82.4,33.8,17,29.82,10,"Variable",6.9,0,0,"","Mostly Cloudy",0,2012-03-30
"5922","4:56 PM",82,34,18,29.75,10,"ESE",6.9,0,0,"","Mostly Cloudy",120,2012-03-30
"5923","5:56 PM",82,34,18,29.75,10,"ESE",5.8,0,0,"","Mostly Cloudy",120,2012-03-31
"5924","6:56 PM",81,34,18,29.75,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-03-31
"5925","7:56 PM",79,27,15,29.75,10,"SW",13.8,0,0,"","Scattered Clouds",220,2012-03-31
"5926","8:56 PM",75.9,28,17,29.77,10,"SSW",12.7,18.4,0,"","Scattered Clouds",200,2012-03-31
"5927","9:56 PM",73.9,30,20,29.77,10,"South",8.1,0,0,"","Partly Cloudy",190,2012-03-31
"5928","10:56 PM",73,30.9,21,29.77,10,"South",12.7,0,0,"","Scattered Clouds",190,2012-03-31
"5929","11:56 PM",73,30,20,29.77,10,"South",11.5,0,0,"","Scattered Clouds",180,2012-03-31
"5930","12:56 AM",70,32,25,29.77,10,"South",10.4,0,0,"","Scattered Clouds",190,2012-03-31
"5931","1:56 AM",70,34,27,29.75,10,"SSW",8.1,0,0,"","Partly Cloudy",200,2012-03-31
"5932","2:56 AM",69.1,34,27,29.74,10,"SSW",12.7,0,0,"","Partly Cloudy",200,2012-03-31
"5933","3:56 AM",66.2,33.8,30,29.8,10,"SSW",11.5,0,0,"","Partly Cloudy",200,2012-03-31
"5934","4:56 AM",66,35.1,32,29.73,10,"South",13.8,0,0,"","Clear",190,2012-03-31
"5935","5:56 AM",68,32,26,29.73,10,"SSW",19.6,26.5,0,"","Scattered Clouds",200,2012-03-31
"5936","6:56 AM",66.9,30,25,29.75,10,"South",17.3,0,0,"","Scattered Clouds",190,2012-03-31
"5937","7:56 AM",70,28.9,22,29.76,10,"South",18.4,0,0,"","Scattered Clouds",190,2012-03-31
"5938","8:56 AM",72,28,20,29.76,10,"South",18.4,31.1,0,"","Scattered Clouds",190,2012-03-31
"5939","9:56 AM",75.9,28,17,29.75,10,"South",19.6,23,0,"","Scattered Clouds",190,2012-03-31
"5940","10:56 AM",79,27,15,29.73,10,"South",16.1,26.5,0,"","Scattered Clouds",190,2012-03-31
"5941","11:56 AM",80.1,28,15,29.69,10,"SSW",19.6,27.6,0,"","Partly Cloudy",200,2012-03-31
"5942","12:56 PM",84.2,30.2,14,29.72,10,"SW",13.8,25.3,0,"","Partly Cloudy",220,2012-03-31
"5943","1:56 PM",86,32,14,29.63,10,"WSW",20.7,31.1,0,"","Partly Cloudy",240,2012-03-31
"5944","2:56 PM",84.9,30.9,14,29.6,10,"SW",21.9,32.2,0,"","Partly Cloudy",220,2012-03-31
"5945","3:56 PM",84,30,14,29.59,10,"SW",24.2,33.4,0,"","Partly Cloudy",230,2012-03-31
"5946","4:56 PM",82.9,30,15,29.58,10,"SW",20.7,28.8,0,"","Partly Cloudy",230,2012-03-31
"5947","5:56 PM",80.6,30.2,16,29.63,10,"SW",24.2,34.5,0,"","Partly Cloudy",220,2012-04-01
"5948","6:56 PM",75.9,25,15,29.57,10,"WSW",16.1,0,0,"","Partly Cloudy",250,2012-04-01
"5949","7:56 PM",73,24.1,16,29.59,10,"SW",23,32.2,0,"","Clear",220,2012-04-01
"5950","8:56 PM",69.1,23,18,29.62,10,"SSW",26.5,35.7,0,"","Clear",210,2012-04-01
"5951","9:56 PM",66.9,26.1,21,29.63,10,"South",19.6,28.8,0,"","Clear",190,2012-04-01
"5952","10:56 PM",64,35.1,34,29.62,10,"SW",23,33.4,0,"","Clear",230,2012-04-01
"5953","11:56 PM",60.8,37.4,42,29.71,10,"SSW",15,28.8,0,"","Clear",210,2012-04-01
"5954","12:56 AM",59,39.2,48,29.69,10,"SW",19.6,27.6,0,"","Clear",230,2012-04-01
"5955","1:56 AM",57,37,47,29.65,10,"SSW",21.9,34.5,0,"","Clear",200,2012-04-01
"5956","2:56 AM",54,33.1,45,29.65,10,"SW",21.9,27.6,0,"","Partly Cloudy",220,2012-04-01
"5957","3:56 AM",55,30,38,29.6,10,"SW",29.9,43.7,0,"","Partly Cloudy",230,2012-04-01
"5958","4:56 AM",53.1,26.1,35,29.62,10,"SW",28.8,40.3,0,"","Partly Cloudy",230,2012-04-01
"5959","5:56 AM",48.9,25,39,29.64,10,"SW",27.6,39.1,0,"","Partly Cloudy",220,2012-04-01
"5960","6:56 AM",48.9,25,39,29.67,10,"SSW",17.3,25.3,0,"","Partly Cloudy",210,2012-04-01
"5961","7:56 AM",54,23,30,29.69,10,"WSW",18.4,0,0,"","Partly Cloudy",240,2012-04-01
"5962","8:56 AM",57,23,27,29.73,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-04-01
"5963","9:42 AM",60.8,15.8,17,29.79,10,"NNW",15,25.3,0,"","Scattered Clouds",330,2012-04-01
"5964","9:56 AM",61,16,17,29.75,10,"NNW",19.6,27.6,0,"","Scattered Clouds",340,2012-04-01
"5965","10:56 AM",62.1,16,17,29.78,10,"NW",16.1,28.8,0,"","Scattered Clouds",320,2012-04-01
"5966","11:56 AM",63,18,18,29.79,10,"NW",11.5,29.9,0,"","Scattered Clouds",320,2012-04-01
"5967","12:56 PM",63,18,18,29.81,10,"North",17.3,26.5,0,"","Scattered Clouds",350,2012-04-01
"5968","1:56 PM",64.9,17.1,16,29.8,10,"North",19.6,27.6,0,"","Scattered Clouds",350,2012-04-01
"5969","2:56 PM",66.2,17.6,15,29.83,10,"NNW",20.7,33.4,0,"","Scattered Clouds",340,2012-04-01
"5970","3:56 PM",66.9,16,14,29.8,10,"West",15,24.2,0,"","Scattered Clouds",280,2012-04-01
"5971","4:56 PM",66,16,15,29.8,10,"NW",16.1,25.3,0,"","Scattered Clouds",310,2012-04-01
"5972","5:56 PM",64.9,15.1,15,29.82,10,"NW",17.3,24.2,0,"","Scattered Clouds",310,2012-04-02
"5973","6:56 PM",63,10.9,13,29.84,10,"WNW",21.9,28.8,0,"","Partly Cloudy",290,2012-04-02
"5974","7:56 PM",62.1,14,15,29.85,10,"NNW",15,24.2,0,"","Partly Cloudy",330,2012-04-02
"5975","8:56 PM",61,16,17,29.88,10,"NW",17.3,24.2,0,"","Partly Cloudy",310,2012-04-02
"5976","9:56 PM",60.1,16,18,29.91,10,"NNW",12.7,0,0,"","Clear",340,2012-04-02
"5977","10:56 PM",59,12,16,29.92,10,"NNW",12.7,24.2,0,"","Clear",340,2012-04-02
"5978","11:56 PM",57.9,12,16,29.94,10,"NNW",6.9,19.6,0,"","Clear",340,2012-04-02
"5979","12:56 AM",57,10.9,16,29.96,10,"NW",11.5,0,0,"","Clear",320,2012-04-02
"5980","1:56 AM",55.9,10,16,29.97,10,"NW",11.5,18.4,0,"","Clear",320,2012-04-02
"5981","2:56 AM",55.9,8.1,15,29.95,10,"NNW",15,20.7,0,"","Clear",330,2012-04-02
"5982","3:56 AM",55,6.1,14,29.94,10,"NW",12.7,0,0,"","Clear",320,2012-04-02
"5983","4:56 AM",53.1,6.1,15,29.95,10,"NW",12.7,19.6,0,"","Clear",320,2012-04-02
"5984","5:56 AM",53.1,6.1,15,29.97,10,"NNW",13.8,0,0,"","Clear",330,2012-04-02
"5985","6:56 AM",53.1,7,16,29.99,10,"North",8.1,16.1,0,"","Clear",10,2012-04-02
"5986","7:56 AM",55,8.1,15,30.01,10,"North",10.4,19.6,0,"","Clear",350,2012-04-02
"5987","8:56 AM",57,12.9,18,30.01,10,"NNW",9.2,0,0,"","Clear",340,2012-04-02
"5988","9:56 AM",59,15.1,18,30.01,10,"NNW",16.1,26.5,0,"","Clear",330,2012-04-02
"5989","10:56 AM",61,16,17,30.01,10,"NNW",13.8,20.7,0,"","Partly Cloudy",340,2012-04-02
"5990","11:56 AM",62.1,16,17,29.99,10,"NW",13.8,26.5,0,"","Partly Cloudy",320,2012-04-02
"5991","12:56 PM",64.9,16,15,29.95,10,"NNW",13.8,20.7,0,"","Partly Cloudy",330,2012-04-02
"5992","1:56 PM",66,15.1,14,29.93,10,"NNE",19.6,24.2,0,"","Partly Cloudy",30,2012-04-02
"5993","2:56 PM",66.9,17.1,15,29.9,10,"NE",12.7,19.6,0,"","Partly Cloudy",40,2012-04-02
"5994","3:56 PM",66.9,17.1,15,29.89,10,"West",10.4,17.3,0,"","Partly Cloudy",270,2012-04-02
"5995","4:56 PM",68,18,15,29.88,10,"NNW",12.7,16.1,0,"","Partly Cloudy",340,2012-04-02
"5996","5:56 PM",68,16,14,29.87,10,"NNE",15,20.7,0,"","Scattered Clouds",30,2012-04-03
"5997","6:56 PM",64.9,14,14,29.89,10,"NE",9.2,0,0,"","Partly Cloudy",40,2012-04-03
"5998","7:56 PM",64,14,14,29.91,10,"NNE",8.1,0,0,"","Partly Cloudy",20,2012-04-03
"5999","8:56 PM",62.1,12.9,15,29.93,10,"NE",6.9,0,0,"","Clear",50,2012-04-03
"6000","9:56 PM",61,15.1,17,29.94,10,"NE",6.9,0,0,"","Partly Cloudy",50,2012-04-03
"6001","10:56 PM",59,17.1,20,29.95,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-04-03
"6002","11:56 PM",59,14,17,29.96,10,"SSE",3.5,0,0,"","Partly Cloudy",150,2012-04-03
"6003","12:56 AM",55,16,22,29.96,10,"South",8.1,0,0,"","Partly Cloudy",190,2012-04-03
"6004","1:56 AM",52,14,22,29.95,10,"SSW",5.8,0,0,"","Partly Cloudy",210,2012-04-03
"6005","2:56 AM",50,17.1,27,29.95,10,"WSW",5.8,0,0,"","Partly Cloudy",240,2012-04-03
"6006","3:56 AM",51.1,12,21,29.94,10,"West",3.5,0,0,"","Partly Cloudy",260,2012-04-03
"6007","4:56 AM",53.1,10.9,19,29.95,10,"North",6.9,0,0,"","Partly Cloudy",360,2012-04-03
"6008","5:56 AM",53.1,10.9,19,29.96,10,"ENE",3.5,0,0,"","Partly Cloudy",70,2012-04-03
"6009","6:56 AM",51.1,12.9,22,30,10,"SSW",6.9,0,0,"","Clear",200,2012-04-03
"6010","7:56 AM",55,12,18,30.01,10,"South",3.5,0,0,"","Clear",180,2012-04-03
"6011","8:56 AM",55.9,14,19,30.01,10,"South",8.1,0,0,"","Partly Cloudy",180,2012-04-03
"6012","9:56 AM",62.1,12.9,15,30,10,"NNE",3.5,0,0,"","Partly Cloudy",30,2012-04-03
"6013","10:56 AM",64,14,14,29.99,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-04-03
"6014","11:56 AM",64.9,15.1,15,29.96,10,"SW",4.6,0,0,"","Partly Cloudy",230,2012-04-03
"6015","12:56 PM",68,17.1,14,29.93,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-04-03
"6016","1:56 PM",71.1,19,14,29.9,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-04-03
"6017","2:56 PM",72,21,15,29.87,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-04-03
"6018","3:56 PM",73.9,21.9,14,29.84,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-04-03
"6019","4:56 PM",73.9,21.9,14,29.81,10,"Variable",3.5,0,0,"","Scattered Clouds",0,2012-04-03
"6020","5:56 PM",73.9,21.9,14,29.8,10,"SE",4.6,0,0,"","Mostly Cloudy",140,2012-04-04
"6021","6:56 PM",73,21,14,29.8,10,"SE",6.9,0,0,"","Mostly Cloudy",140,2012-04-04
"6022","7:56 PM",70,19.9,15,29.81,10,"East",3.5,0,0,"","Scattered Clouds",100,2012-04-04
"6023","8:56 PM",68,18,15,29.83,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-04-04
"6024","9:56 PM",66.9,18,15,29.83,10,"SW",3.5,0,0,"","Partly Cloudy",220,2012-04-04
"6025","10:56 PM",62.1,14,15,29.83,10,"SSW",10.4,0,0,"","Scattered Clouds",200,2012-04-04
"6026","11:56 PM",62.1,14,15,29.83,10,"SSW",5.8,0,0,"","Mostly Cloudy",210,2012-04-04
"6027","12:56 AM",61,15.1,17,29.83,10,"SW",4.6,0,0,"","Mostly Cloudy",220,2012-04-04
"6028","1:56 AM",62.1,12.9,15,29.81,10,"South",11.5,0,0,"","Mostly Cloudy",190,2012-04-04
"6029","2:56 AM",63,12.9,14,29.78,10,"SSW",8.1,0,0,"","Mostly Cloudy",200,2012-04-04
"6030","3:56 AM",57,21,25,29.76,10,"WSW",4.6,0,0,"","Mostly Cloudy",240,2012-04-04
"6031","4:56 AM",57,19,23,29.75,10,"SW",6.9,0,0,"","Mostly Cloudy",220,2012-04-04
"6032","5:56 AM",57,19,23,29.75,10,"South",5.8,0,0,"","Mostly Cloudy",180,2012-04-04
"6033","6:56 AM",64,30,28,29.76,10,"South",20.7,26.5,0,"","Mostly Cloudy",190,2012-04-04
"6034","7:56 AM",64.9,32,29,29.77,10,"South",17.3,0,0,"","Mostly Cloudy",190,2012-04-04
"6035","8:56 AM",70,33.1,26,29.78,10,"SSW",18.4,24.2,0,"","Mostly Cloudy",200,2012-04-04
"6036","9:56 AM",73,30.9,21,29.78,10,"South",12.7,0,0,"","Mostly Cloudy",170,2012-04-04
"6037","10:56 AM",75,28,18,29.78,10,"South",16.1,23,0,"","Mostly Cloudy",180,2012-04-04
"6038","11:56 AM",78.1,28,16,29.75,10,"SSW",18.4,28.8,0,"","Scattered Clouds",210,2012-04-04
